SubsistemaDeEnsino;CodigoUniversidade;NomeUniversidade;CodigoCurso;NomeCurso;Grau;1ºEmp<6;1ºEmp6a12;1ºEmp>=12;NovoEmp<6;NovoEmp6a12;NovoEmp>=12;1997-1998 a 2001-2002;2002-2003;2003-2004;2004-2005;2005-2006;2006-2007;Total
Ensino superior público - universitário;0400;Universidade da Beira Interior;1153;Design Têxtil e do Vestuário;Licenciatura;1;;6;1;8;0;;10;19;15;13;57
Ensino superior público - universitário;0400;Universidade da Beira Interior;1537;Português e Espanhol;Licenciatura;;;1;;1;0;;;4;10;7;21
Ensino superior público - universitário;0400;Universidade da Beira Interior;1581;Português e Inglês;Licenciatura;1;;;;1;0;;;;5;6;11
Ensino superior público - universitário;0400;Universidade da Beira Interior;1607;Língua e Cultura Portuguesas;Licenciatura;5;;6;2;13;0;23;40;27;39;14;143
Ensino superior público - universitário;0400;Universidade da Beira Interior;1616;Matemática Aplicada (Estatística e Computação);Licenciatura;;;1;;1;0;;;;;2;2
Ensino superior público - universitário;0400;Universidade da Beira Interior;1690;Optometria e Optotecnia (Física Aplicada);Licenciatura;;;2;;2;7;20;17;28;29;35;136
Ensino superior público - universitário;0400;Universidade da Beira Interior;4208;Engenharia Informática;Mestrado;;;1;;1;0;;;1;4;1;6
Ensino superior público - universitário;0400;Universidade da Beira Interior;4574;Língua, Cultura Portuguesa e Didáctica;Mestrado;;;1;;1;0;1;9;9;5;9;33
Ensino superior público - universitário;0400;Universidade da Beira Interior;4768;Química;Mestrado;;1;;;1;11;4;1;1;1;;18
Ensino superior público - universitário;0400;Universidade da Beira Interior;5063;Bioquímica;Doutoramento;;;1;;1;2;;1;1;;;4
Ensino superior público - universitário;0400;Universidade da Beira Interior;5262;Engenharia Civil;Doutoramento;;;1;;1;1;1;2;1;2;3;10
Ensino superior público - universitário;0400;Universidade da Beira Interior;6762;Engenharia Aeronáutica;Mestrado;;;1;;1;0;;;;;;
Ensino superior público - universitário;0400;Universidade da Beira Interior;8020;Administração e Contabilidade;Bacharelato;;;2;;2;0;;;;;;
Ensino superior público - universitário;0400;Universidade da Beira Interior;9023;Ciências da Comunicação;Licenciatura;2;1;;;3;0;;;;;38;38
Ensino superior público - universitário;0400;Universidade da Beira Interior;9048;Cinema;Licenciatura;1;;;;1;0;;;;;27;27
Ensino superior público - universitário;0400;Universidade da Beira Interior;9071;Design de Moda;Licenciatura;2;;1;;3;0;;;;;22;22
Ensino superior público - universitário;0400;Universidade da Beira Interior;9074;Design Industrial;Licenciatura;8;;;;8;0;;;;;10;10
Ensino superior público - universitário;0400;Universidade da Beira Interior;9075;Design Multimédia;Licenciatura;3;;;;3;0;;;;;21;21
Ensino superior público - universitário;0400;Universidade da Beira Interior;9081;Economia;Licenciatura;1;;1;;2;0;;;;;;
Ensino superior público - universitário;0400;Universidade da Beira Interior;9112;Engenharia Electrotécnica e de Computadores;Licenciatura;1;;;;1;0;;;;;;
Ensino superior público - universitário;0400;Universidade da Beira Interior;9119;Engenharia Informática;Licenciatura;1;;;;1;0;;;;;27;27
Ensino superior público - universitário;0400;Universidade da Beira Interior;9139;Filosofia;Licenciatura;2;;;;2;0;;;;;19;19
Ensino superior público - universitário;0400;Universidade da Beira Interior;9147;Gestão;Licenciatura;4;;;;4;0;;;;;;
Ensino superior público - universitário;0400;Universidade da Beira Interior;9204;Línguas, Literaturas e Culturas;Licenciatura;1;2;2;;5;0;;;;;16;16
Ensino superior público - universitário;0400;Universidade da Beira Interior;9205;Marketing;Licenciatura;1;;;;1;0;;;;;;
Ensino superior público - universitário;0400;Universidade da Beira Interior;9216;Optometria - Ciências da Visão;Licenciatura;6;;;;6;0;;;;;34;34
Ensino superior público - universitário;0400;Universidade da Beira Interior;9219;Psicologia;Licenciatura;1;;;;1;0;;;;;;
Ensino superior público - universitário;0400;Universidade da Beira Interior;9225;Química Industrial;Licenciatura;;1;1;;2;0;;;;;3;3
Ensino superior público - universitário;0400;Universidade da Beira Interior;9240;Sociologia;Licenciatura;3;;;;3;0;;;;;;
Ensino superior público - universitário;0400;Universidade da Beira Interior;9257;Arquitectura;Mestrado;3;;1;;4;0;;;;;;
Ensino superior público - universitário;0400;Universidade da Beira Interior;9286;Engenharia Informática;Mestrado;1;;;;1;0;;;;;;
Ensino superior público - universitário;0400;Universidade da Beira Interior;9314;Marketing;Mestrado;;;1;;1;0;;;;;;
Ensino superior público - universitário;0400;Universidade da Beira Interior;9396;Bioquímica;Mestrado;5;;;;5;0;;;;;;
Ensino superior público - universitário;0400;Universidade da Beira Interior;9403;Cinema - Realização;Mestrado;2;;;;2;0;;;;;;
Ensino superior público - universitário;0400;Universidade da Beira Interior;9420;Engenharia e Gestão Industrial;Mestrado;;;;1;1;0;;;;;;
Ensino superior público - universitário;0400;Universidade da Beira Interior;9443;Química Industrial;Mestrado;3;1;;;4;0;;;;;;
Ensino superior público - universitário;0400;Universidade da Beira Interior;9515;Comunicação Estratégica: Publicidade e Relações Públicas;Mestrado;;;1;;1;0;;;;;;
Ensino superior público - universitário;0400;Universidade da Beira Interior;9521;Engenharia Têxtil;Mestrado;;;1;;1;0;;;;;5;5
Ensino superior público - universitário;0400;Universidade da Beira Interior;9526;Jornalismo: Imprensa, Rádio e Televisão;Mestrado;1;;;;1;0;;;;;;
Ensino superior público - universitário;0400;Universidade da Beira Interior;9707;Ciências do Desporto;Licenciatura;3;;;;3;0;;;;;;
Ensino superior público - universitário;0500;Universidade de Coimbra;0089;Ciências do Desporto e Educação Física;Licenciatura;;;;1;1;0;;;;;;
Ensino superior público - universitário;0501;Faculdade de Ciências e Tecnologia da Universidade de Coimbra;0016;Antropologia;Licenciatura;5;4;5;4;18;55;25;7;11;9;15;122
Ensino superior público - universitário;0501;Faculdade de Ciências e Tecnologia da Universidade de Coimbra;0022;Arquitectura;Licenciatura;12;2;12;3;29;121;33;36;51;36;63;340
Ensino superior público - universitário;0501;Faculdade de Ciências e Tecnologia da Universidade de Coimbra;0048;Biologia;Licenciatura;14;6;16;2;38;350;87;90;61;53;58;699
Ensino superior público - universitário;0501;Faculdade de Ciências e Tecnologia da Universidade de Coimbra;0063;Bioquímica;Licenciatura;12;1;7;4;24;108;36;33;33;37;31;278
Ensino superior público - universitário;0501;Faculdade de Ciências e Tecnologia da Universidade de Coimbra;0213;Engenharia do Ambiente;Licenciatura;10;1;1;;12;0;;;;;19;19
Ensino superior público - universitário;0501;Faculdade de Ciências e Tecnologia da Universidade de Coimbra;0233;Engenharia Civil;Licenciatura;10;1;36;11;58;440;124;140;72;141;84;1001
Ensino superior público - universitário;0501;Faculdade de Ciências e Tecnologia da Universidade de Coimbra;0248;Engenharia Electrotécnica;Licenciatura;;;12;3;15;258;;;;;;258
Ensino superior público - universitário;0501;Faculdade de Ciências e Tecnologia da Universidade de Coimbra;0255;Engenharia Electrotécnica e de Computadores;Licenciatura;4;2;7;;13;77;87;63;54;75;55;411
Ensino superior público - universitário;0501;Faculdade de Ciências e Tecnologia da Universidade de Coimbra;0264;Engenharia Física;Licenciatura;1;;1;1;3;24;6;16;1;8;4;59
Ensino superior público - universitário;0501;Faculdade de Ciências e Tecnologia da Universidade de Coimbra;0280;Engenharia Geográfica;Licenciatura;;1;2;1;4;35;8;21;10;3;7;84
Ensino superior público - universitário;0501;Faculdade de Ciências e Tecnologia da Universidade de Coimbra;0284;Engenharia Geológica;Licenciatura;1;1;3;2;7;50;13;10;14;13;9;109
Ensino superior público - universitário;0501;Faculdade de Ciências e Tecnologia da Universidade de Coimbra;0292;Engenharia Informática;Licenciatura;4;;1;;5;124;41;54;42;62;6;329
Ensino superior público - universitário;0501;Faculdade de Ciências e Tecnologia da Universidade de Coimbra;0302;Engenharia de Materiais;Licenciatura;4;1;5;;10;26;11;8;10;10;5;70
Ensino superior público - universitário;0501;Faculdade de Ciências e Tecnologia da Universidade de Coimbra;0304;Engenharia Mecânica;Licenciatura;4;;31;4;39;254;60;36;88;42;36;516
Ensino superior público - universitário;0501;Faculdade de Ciências e Tecnologia da Universidade de Coimbra;0318;Engenharia de Minas;Licenciatura;;1;3;1;5;18;8;4;;3;3;36
Ensino superior público - universitário;0501;Faculdade de Ciências e Tecnologia da Universidade de Coimbra;0331;Engenharia Química;Licenciatura;3;6;18;7;34;164;33;33;36;30;31;327
Ensino superior público - universitário;0501;Faculdade de Ciências e Tecnologia da Universidade de Coimbra;0374;Física;Licenciatura;;;5;;5;75;30;13;15;9;13;155
Ensino superior público - universitário;0501;Faculdade de Ciências e Tecnologia da Universidade de Coimbra;0405;Geologia;Licenciatura;2;;8;3;13;205;38;36;31;20;15;345
Ensino superior público - universitário;0501;Faculdade de Ciências e Tecnologia da Universidade de Coimbra;0559;Matemática;Licenciatura;5;2;15;4;26;470;102;87;65;61;55;840
Ensino superior público - universitário;0501;Faculdade de Ciências e Tecnologia da Universidade de Coimbra;0705;Química;Licenciatura;5;;6;5;16;130;38;39;23;25;18;273
Ensino superior público - universitário;0501;Faculdade de Ciências e Tecnologia da Universidade de Coimbra;0714;Química Industrial;Licenciatura;14;1;17;4;36;71;19;20;18;19;19;166
Ensino superior público - universitário;0501;Faculdade de Ciências e Tecnologia da Universidade de Coimbra;1116;Comunicações e Multimédia;Licenciatura;;;1;;1;0;;;;2;10;12
Ensino superior público - universitário;0501;Faculdade de Ciências e Tecnologia da Universidade de Coimbra;1230;Engenharia Biomédica;Licenciatura;2;1;1;;4;0;;;;;25;25
Ensino superior público - universitário;0501;Faculdade de Ciências e Tecnologia da Universidade de Coimbra;1778;Tecnologia de Informação Visual;Licenciatura;1;;;;1;0;;;;;2;2
Ensino superior público - universitário;0501;Faculdade de Ciências e Tecnologia da Universidade de Coimbra;4024;Biologia Celular;Mestrado;1;;;;1;50;21;17;8;10;15;121
Ensino superior público - universitário;0501;Faculdade de Ciências e Tecnologia da Universidade de Coimbra;4148;Ecologia;Mestrado;1;;;;1;39;13;15;7;7;7;88
Ensino superior público - universitário;0501;Faculdade de Ciências e Tecnologia da Universidade de Coimbra;4191;Engenharia do Ambiente;Mestrado;10;1;1;;12;0;;;;;3;3
Ensino superior público - universitário;0501;Faculdade de Ciências e Tecnologia da Universidade de Coimbra;4192;Engenharia Civil;Mestrado;16;;2;1;19;71;18;5;8;5;3;110
Ensino superior público - universitário;0501;Faculdade de Ciências e Tecnologia da Universidade de Coimbra;4195;Engenharia Electrotécnica e de Computadores;Mestrado;5;;;;5;1;3;8;12;6;4;34
Ensino superior público - universitário;0501;Faculdade de Ciências e Tecnologia da Universidade de Coimbra;4210;Engenharia Mecânica;Mestrado;4;;2;;6;43;3;7;4;6;1;64
Ensino superior público - universitário;0501;Faculdade de Ciências e Tecnologia da Universidade de Coimbra;4396;Física;Mestrado;;;1;;1;22;3;4;5;1;;35
Ensino superior público - universitário;0501;Faculdade de Ciências e Tecnologia da Universidade de Coimbra;4432;Geociências;Mestrado;;;;1;1;28;12;8;9;16;7;80
Ensino superior público - universitário;0501;Faculdade de Ciências e Tecnologia da Universidade de Coimbra;4581;Informática e Sistemas;Mestrado;;;1;;1;0;;;1;1;5;7
Ensino superior público - universitário;0501;Faculdade de Ciências e Tecnologia da Universidade de Coimbra;4660;Matemática;Mestrado;2;;1;;3;47;4;13;15;15;4;98
Ensino superior público - universitário;0501;Faculdade de Ciências e Tecnologia da Universidade de Coimbra;4768;Química;Mestrado;1;;;1;2;15;9;5;8;7;5;49
Ensino superior público - universitário;0501;Faculdade de Ciências e Tecnologia da Universidade de Coimbra;5050;Biologia;Doutoramento;;;1;;1;24;11;7;8;9;12;71
Ensino superior público - universitário;0501;Faculdade de Ciências e Tecnologia da Universidade de Coimbra;5063;Bioquímica;Doutoramento;1;;;;1;8;8;6;8;8;7;45
Ensino superior público - universitário;0501;Faculdade de Ciências e Tecnologia da Universidade de Coimbra;6093;Engenharia Geográfica;Mestrado;1;;;;1;0;;;;;;
Ensino superior público - universitário;0501;Faculdade de Ciências e Tecnologia da Universidade de Coimbra;9011;Biologia;Licenciatura;1;;;;1;0;;;;;;
Ensino superior público - universitário;0501;Faculdade de Ciências e Tecnologia da Universidade de Coimbra;9015;Bioquímica;Licenciatura;;;1;;1;0;;;;;;
Ensino superior público - universitário;0501;Faculdade de Ciências e Tecnologia da Universidade de Coimbra;9223;Química;Licenciatura;1;;;;1;0;;;;;;
Ensino superior público - universitário;0501;Faculdade de Ciências e Tecnologia da Universidade de Coimbra;9286;Engenharia Informática;Mestrado;;;1;;1;0;;;;;27;27
Ensino superior público - universitário;0501;Faculdade de Ciências e Tecnologia da Universidade de Coimbra;9359;Engenharia Biomédica;Mestrado;2;;1;;3;0;;;;;;
Ensino superior público - universitário;0501;Faculdade de Ciências e Tecnologia da Universidade de Coimbra;9360;Engenharia Civil;Mestrado;2;;;;2;0;;;;;;
Ensino superior público - universitário;0501;Faculdade de Ciências e Tecnologia da Universidade de Coimbra;9367;Engenharia Electrotécnica e de Computadores;Mestrado;3;;;;3;0;;;;;;
Ensino superior público - universitário;0501;Faculdade de Ciências e Tecnologia da Universidade de Coimbra;9369;Engenharia Mecânica;Mestrado;1;;;;1;0;;;;;;
Ensino superior público - universitário;0501;Faculdade de Ciências e Tecnologia da Universidade de Coimbra;9372;Biologia;Mestrado;1;;;;1;0;;;;;;
Ensino superior público - universitário;0501;Faculdade de Ciências e Tecnologia da Universidade de Coimbra;9420;Engenharia e Gestão Industrial;Mestrado;1;;;;1;0;;;;;;
Ensino superior público - universitário;0501;Faculdade de Ciências e Tecnologia da Universidade de Coimbra;9442;Química;Mestrado;;1;;;1;0;;;;;;
Ensino superior público - universitário;0501;Faculdade de Ciências e Tecnologia da Universidade de Coimbra;9461;Engenharia Química;Mestrado;6;;1;;7;0;;;;;;
Ensino superior público - universitário;0501;Faculdade de Ciências e Tecnologia da Universidade de Coimbra;9508;Engenharia do Ambiente;Mestrado;1;;;;1;0;;;;;;
Ensino superior público - universitário;0501;Faculdade de Ciências e Tecnologia da Universidade de Coimbra;9657;Física;Mestrado;;;1;;1;0;;;;;;
Ensino superior público - universitário;0502;Faculdade de Direito da Universidade de Coimbra;0003;Administração Pública;Licenciatura;31;2;7;;40;0;;;;23;34;57
Ensino superior público - universitário;0502;Faculdade de Direito da Universidade de Coimbra;0153;Direito;Licenciatura;48;17;85;39;189;1390;326;280;276;330;308;2910
Ensino superior público - universitário;0502;Faculdade de Direito da Universidade de Coimbra;4144;Direito;Mestrado;1;;;2;3;54;15;33;3;53;68;226
Ensino superior público - universitário;0502;Faculdade de Direito da Universidade de Coimbra;9078;Direito;Licenciatura;7;1;1;;9;0;;;;;113;113
Ensino superior público - universitário;0503;Faculdade de Economia da Universidade de Coimbra;0156;Economia;Licenciatura;34;4;53;19;110;554;87;97;93;123;120;1074
Ensino superior público - universitário;0503;Faculdade de Economia da Universidade de Coimbra;0416;Gestão;Licenciatura;13;4;16;3;36;0;;38;34;50;35;157
Ensino superior público - universitário;0503;Faculdade de Economia da Universidade de Coimbra;0605;Organização e Gestão de Empresas;Licenciatura;1;;8;4;13;184;29;;;1;;214
Ensino superior público - universitário;0503;Faculdade de Economia da Universidade de Coimbra;0732;Relações Internacionais;Licenciatura;6;3;10;3;22;81;26;32;23;37;32;231
Ensino superior público - universitário;0503;Faculdade de Economia da Universidade de Coimbra;0759;Sociologia;Licenciatura;14;6;21;9;50;86;11;8;5;53;21;184
Ensino superior público - universitário;0503;Faculdade de Economia da Universidade de Coimbra;4156;Economia;Mestrado;;;2;1;3;19;8;6;3;9;6;51
Ensino superior público - universitário;0503;Faculdade de Economia da Universidade de Coimbra;4175;Economia Financeira;Mestrado;1;;;;1;0;;;;;;
Ensino superior público - universitário;0503;Faculdade de Economia da Universidade de Coimbra;4474;Gestão;Mestrado;;;3;;3;0;;;;5;11;16
Ensino superior público - universitário;0503;Faculdade de Economia da Universidade de Coimbra;4846;Sociologia;Mestrado;;;1;;1;16;8;6;1;6;13;50
Ensino superior público - universitário;0503;Faculdade de Economia da Universidade de Coimbra;9081;Economia;Licenciatura;6;;1;;7;0;;;;;7;7
Ensino superior público - universitário;0503;Faculdade de Economia da Universidade de Coimbra;9147;Gestão;Licenciatura;2;;2;;4;0;;;;;7;7
Ensino superior público - universitário;0503;Faculdade de Economia da Universidade de Coimbra;9229;Relações Internacionais;Licenciatura;1;;2;;3;0;;;;;14;14
Ensino superior público - universitário;0503;Faculdade de Economia da Universidade de Coimbra;9240;Sociologia;Licenciatura;;;1;;1;0;;;;;26;26
Ensino superior público - universitário;0503;Faculdade de Economia da Universidade de Coimbra;9280;Economia;Mestrado;1;;;;1;0;;;;;;
Ensino superior público - universitário;0504;Faculdade de Farmácia da Universidade de Coimbra;0082;Ciências Farmacêuticas;Licenciatura;5;;18;3;26;519;131;108;119;127;127;1131
Ensino superior público - universitário;0504;Faculdade de Farmácia da Universidade de Coimbra;9494;Ciências Farmacêuticas;Mestrado;3;;1;;4;0;;;;;;
Ensino superior público - universitário;0505;Faculdade de Letras da Universidade de Coimbra;0124;Arqueologia e História;Licenciatura;2;1;2;;5;0;;;;;12;12
Ensino superior público - universitário;0505;Faculdade de Letras da Universidade de Coimbra;0360;Filosofia;Licenciatura;6;;19;5;30;125;30;24;14;25;3;221
Ensino superior público - universitário;0505;Faculdade de Letras da Universidade de Coimbra;0361;Estudos Europeus;Licenciatura;3;;2;;5;0;;;;;;
Ensino superior público - universitário;0505;Faculdade de Letras da Universidade de Coimbra;0389;Geografia;Licenciatura;20;2;29;8;59;438;104;61;60;43;37;743
